174,2916618.75,0.182288671875,5.4858044096438725
175,2933290.75,0.183330671875,5.4546246395792854
176,2949957.75,0.184372359375,5.4238064934997805
177,2966615.5,0.18541346875,5.393351447128891
178,2983291.75,0.186455734375,5.363203246883246
179,2999952.75,0.187497046875,5.333417334656354
180,3016617.0,0.18853856249999998,5.303954728094419
181,3033289.0,0.1895805625,5.274802367990653
182,3049970.0,0.190623125,5.245953238884317
183,3066621.5,0.19166384374999998,5.217468148579798
184,3083279.75,0.192704984375,5.1892793704496
185,3099956.75,0.193747296875,5.161362331909953
186,3116623.75,0.194788984375,5.133760531729247
187,3133289.5,0.19583059375,5.106454414761227
188,3149947.75,0.196871734375,5.079449333723075
189,3166620.25,0.197913765625,5.05270564097479
190,3183291.0,0.19895568749999998,5.026244851633106
191,3199940.75,0.19999629687499998,5.000092579839174
192,3216625.75,0.201039109375,4.974156536550763
193,3233270.0,0.20207937499999998,4.9485505386187985
194,3249940.0,0.20312125,4.923167812328843
195,3266601.0,0.20416256249999998,4.898057644628163
196,3283339.0,0.2052086875,4.87308803629476
197,3299951.25,0.206246953125,4.848556474887318
198,3316622.25,0.207288890625,4.824185208309448
199,3333284.25,0.20833026562499998,4.800070681040778
200,3349921.0,0.20937006249999998,4.776232036516682
201,3366620.0,0.21041374999999998,4.752541124332417
202,3383280.5,0.21145503124999998,4.729137888507915
203,3399951.75,0.212496984375,4.705949135895826
204,3416615.25,0.213538453125,4.682997302666726
205,3433282.5,0.21458015625,4.660263173799418
206,3449951.25,0.215621953125,4.637746692797471
207,3466621.0,0.2166638125,4.615445415002101
208,3483288.75,0.217705546875,4.593360226022032
209,3499951.0,0.2187469375,4.571492572324584
210,3516611.75,0.219788234375,4.549834083901926
211,3533284.5,0.22083028124999998,4.528364472207093
212,3549948.25,0.221871765625,4.50710795572865
213,3566614.5,0.22291340625,4.48604692208816
214,3583274.75,0.22395467187499998,4.465189279722411
215,3599940.75,0.224996296875,4.444517593796509
216,3616611.0,0.2260381875,4.424031227024416
217,3633280.25,0.227080015625,4.403734063729326
218,3649951.5,0.22812196875,4.383619891935551
219,3666609.0,0.2291630625,4.363704992814887
220,3683279.0,0.23020493749999998,4.343955480972253
221,3699945.0,0.2312465625,4.324388605776572
222,3716616.0,0.23228849999999998,4.3049914223045915
223,3733282.25,0.233330140625,4.285772928098324
224,3749936.25,0.23437101562499998,4.266739201233088
225,3766613.5,0.23541334374999998,4.247847569175867
226,3783279.5,0.23645496875,4.229135066547423
227,3799940.25,0.23749626562499998,4.2105925218166265
228,3816610.5,0.23853815625,4.192201431086563
229,3833276.25,0.239579765625,4.173975199413296
230,3849947.25,0.240621703125,4.15590109708646
231,3889545.2,0.243096575,4.11359148108113
232,3883272.75,0.24270454687499998,4.120235953037294
233,3899944.0,0.24374649999999998,4.102623012022737
234,3916588.0,0.24478675,4.085188434423023
235,3933229.75,0.24582685937499998,4.0679037373802025
236,3949922.0,0.246870125,4.050712900153472
237,3966603.25,0.247912703125,4.033677933380406
238,3983253.75,0.248953359375,4.016816653972898
239,3999987.25,0.24999920312499999,4.000012750040641
240,4016604.5,0.25103778125,3.983464142411831
241,4033276.0,0.25207975,3.966998539152788
242,4049921.75,0.253120109375,3.9506936152531833
243,4066595.5,0.25416221875,3.9344950831721524
244,4083267.75,0.255204234375,3.918430281727178
245,4099938.5,0.25624615624999997,3.9024975618536724
246,4116596.0,0.25728724999999997,3.8867063952838707
247,4133274.25,0.25832964062499997,3.8710230757129174
248,4149930.25,0.259370640625,3.855486486790953
249,4166607.0,0.2604129375,3.840054989587451
250,4183258.5,0.26145365625,3.824769614404656
251,4199926.25,0.262495390625,3.809590704122483
252,4216594.5,0.26353715625,3.7945313451412033
253,4233269.75,0.264579359375,3.779584327221293
254,4249931.25,0.26562070312499997,3.764766782992078
255,4266599.5,0.26666246875,3.7500590341324513
256,4283266.75,0.267704171875,3.735466627195236
257,4299933.5,0.26874584375,3.7209877780668004
258,4316598.5,0.26978740625,3.7066222397102724
259,4333273.75,0.270829609375,3.692358462236548
260,4349940.0,0.27187125,3.678211653494071
261,4366601.0,0.2729125625,3.664177239917272
262,4383267.5,0.27395421875,3.65024493713879
263,4399926.0,0.274995375,3.6364247944169974
264,4416615.5,0.27603846875,3.622683477880291
265,4433260.0,0.27707875,3.609082255495956
266,4449935.0,0.2781209375,3.5955581373660515
267,4466595.25,0.279162203125,3.582146826489371
268,4483266.0,0.28020412499999997,3.568826832938309
269,4499927.25,0.281245453125,3.555613037966336
270,4516598.25,0.28228739062499997,3.54248908456713
271,4533263.0,0.2833289375,3.529466523340914
272,4549924.75,0.284370296875,3.5165416746727516
273,4566582.75,0.28541142187499996,3.503714018978415
274,4583257.0,0.2864535625,3.4909672313815263
275,4599921.5,0.28749509375,3.4783202278560625
276,4616602.75,0.288537671875,3.4657519536416683
277,4633244.75,0.28957779687499996,3.4533034327616736
278,4649934.25,0.29062089062499996,3.4409088687651876
279,4666574.75,0.291660921875,3.428638960513812
280,4683261.0,0.2927038125,3.4164228728657235
281,4699906.5,0.29374415625,3.4043230434477794
282,4716602.5,0.29478765625,3.3922722976973363
283,4733258.5,0.29582865625,3.3803351327631908
284,4749918.75,0.296869921875,3.3684786713456942
285,4766595.0,0.2979121875,3.35669382441764
286,4783261.5,0.29895384375,3.34499796843639
287,4799931.0,0.2999956875,3.333381250688812
288,4816591.5,0.30103696874999997,3.321851147227246
289,4833252.75,0.302078296875,3.31040001994516
290,4849930.25,0.303120640625,3.299016516783927
291,4866589.0,0.30416181249999996,3.2877237013440013
292,4883259.5,0.30520371874999996,3.2765000508369466
293,4899926.0,0.306245375,3.265355435980054
294,4916583.0,0.3072864375,3.2542926662684226
295,4933252.0,0.30832824999999997,3.2432967138106874
296,4949918.25,0.309369890625,3.2323766155127918
297,4966584.0,0.3104115,3.2215301301659247
298,4983252.25,0.311453265625,3.210754583013533
299,4999919.5,0.31249496875,3.2000515208294855
300,5016591.0,0.3135369375,3.189416876919007
301,5033252.0,0.31457825,3.1788593140180543
302,5049915.5,0.31561971875,3.168369846980608
303,5066588.5,0.31666178125,3.1579434564302984
304,5083254.25,0.31770339062499997,3.1475899518502346
305,5099915.0,0.3187446875,3.137307190413958
306,5116594.25,0.31978714062499997,3.127080088478777
307,5133251.5,0.32082821875,3.1169328056495966
308,5149910.75,0.321869421875,3.106849958516271
309,5166588.5,0.32291178125,3.0968210454538814
310,5183251.75,0.323953234375,3.0868653061275673
311,5199919.25,0.324994953125,3.0769708587301623
312,5216585.5,0.32603659375,3.0671403737176357
313,5233250.5,0.32707815625,3.0573732329457575
314,5249915.0,0.3281196875,3.047668390821566
315,5266581.75,0.32916135937499996,3.038023666868933
316,5283233.75,0.330202109375,3.0284482491428664
317,5299919.25,0.33124495312499996,3.018913920245106
318,5316577.0,0.3322860625,3.0094551437889456
319,5333255.0,0.33332843749999996,3.0000440631471776
320,5349901.75,0.334368859375,2.9907091284433402
321,5366577.75,0.33541110937499996,2.981415856688185
322,5383246.5,0.33645290624999996,2.972184164332806
323,5399912.75,0.33749454687499997,2.963010837536218
324,5416589.25,0.33853682812499997,2.9538883717276514
325,5433246.5,0.33957790625,2.9448323391916786
326,5449910.5,0.34061940625,2.935828028735518
327,5466581.25,0.341661328125,2.926875000714569
328,5483256.75,0.342703546875,2.9179738847720382
329,5499918.5,0.34374490625,2.909134017167709
330,5516573.25,0.34478582812499997,2.9003512280019126
331,5533244.75,0.345827796875,2.8916125569901823
332,5549900.75,0.346868796875,2.8829344380617976
333,5566592.25,0.34791201562499996,2.874289921270954
334,5583246.5,0.34895290625,2.8657162100938947
335,5599908.5,0.34999428125,2.857189541579117
336,5616578.75,0.35103617187499997,2.8487092787579984
